dataset,learning_rate,batch_size,epsilon,logP,logB,logG2,logTau,logLR,logN,T_star,converged,censored_reason,logInitLoss,logFinalLoss
MNIST,0.0005,32,0.15,14.302338117885062,3.4657359027997265,1.4700728491365165,1.5763041647731924,-7.600902459542082,11.002099841204238,35,True,,0.8339486886337351,-1.1763185808559273
MNIST,0.0005,32,0.15,13.004538840886797,3.4657359027997265,1.522212841883037,1.6236661199905957,-7.600902459542082,11.002099841204238,54,True,,0.8404779570091551,-1.0916944174589647
MNIST,0.0005,32,0.15,15.486540529978303,3.4657359027997265,0.2919244199872877,0.3959198889521289,-7.600902459542082,11.002099841204238,32,True,,0.8352517729114437,-1.0977732583424669
MNIST,0.0005,32,0.15,12.46884451922143,3.4657359027997265,1.1686942398023141,1.274802446692461,-7.600902459542082,11.002099841204238,51,True,,0.8365002789748269,-1.121191522794644
MNIST,0.0005,32,0.15,11.3167402502371,3.4657359027997265,0.6352448629822619,0.7571188945195396,-7.600902459542082,11.002099841204238,72,True,,0.8268151479012196,-1.0745553159030263
MNIST,0.0005,32,0.15,13.924495896008276,3.4657359027997265,0.722540970727583,0.8262109962999908,-7.600902459542082,11.002099841204238,35,True,,0.8362415074048889,-1.1319751060597523
MNIST,0.0005,32,0.15,14.114211202377655,3.4657359027997265,0.2508655140790295,0.3567270500792336,-7.600902459542082,11.002099841204238,46,True,,0.8358210286905565,-1.1248211152637893
MNIST,0.0005,32,0.15,15.135872894137666,3.4657359027997265,0.25615659361205984,0.36578348424969204,-7.600902459542082,11.002099841204238,33,True,,0.8304966118843754,-1.0830708948540915
MNIST,0.0005,32,0.15,12.46884451922143,3.4657359027997265,1.2822978284797328,1.4128642074152509,-7.600902459542082,11.002099841204238,58,True,,0.8353819673154502,-1.1362420825076147
MNIST,0.0005,32,0.15,12.5962007406281,3.4657359027997265,0.6584009545984153,0.7653484621582798,-7.600902459542082,11.002099841204238,52,True,,0.8358907934752542,-1.0981918662890944
MNIST,0.0005,32,0.15,16.224682554295264,3.4657359027997265,1.4706045661288836,1.5824475481565905,-7.600902459542082,11.002099841204238,14,True,,0.8335982054055442,-1.1797956226928543
MNIST,0.0005,32,0.15,13.638346080547809,3.4657359027997265,1.6054039401780118,1.712641083950728,-7.600902459542082,11.002099841204238,38,True,,0.8334073765446796,-1.114890938310355
MNIST,0.0005,32,0.15,13.769351429582695,3.4657359027997265,0.27563775842635013,0.37707549649173466,-7.600902459542082,11.002099841204238,49,True,,0.8406375090293928,-1.1735421568146038
MNIST,0.0005,32,0.15,14.617638592840342,3.4657359027997265,0.6719075890687809,0.7755296926778027,-7.600902459542082,11.002099841204238,45,True,,0.8356892374829893,-1.1217783381636524
MNIST,0.0005,32,0.15,14.69662085177053,3.4657359027997265,1.3614278930251458,1.4709017976740828,-7.600902459542082,11.002099841204238,24,True,,0.8358824219580702,-1.1472206886021414
MNIST,0.0005,32,0.15,12.948871523794839,3.4657359027997265,1.3858882872330966,1.4876227670263635,-7.600902459542082,11.002099841204238,51,True,,0.8366036655781739,-1.0959701109283198
MNIST,0.0005,32,0.15,14.589231689678332,3.4657359027997265,0.3109209295478832,0.4103904633360599,-7.600902459542082,11.002099841204238,36,True,,0.8384341406217443,-1.1520330135334689
MNIST,0.0005,32,0.15,13.28933099679102,3.4657359027997265,0.6534695096574351,0.756804114769526,-7.600902459542082,11.002099841204238,56,True,,0.8358300208693765,-1.0623400803448506
MNIST,0.0005,32,0.15,14.302338117885062,3.4657359027997265,1.4510344482263515,1.5573722263571463,-7.600902459542082,11.002099841204238,39,True,,0.8356621535304879,-1.127902363120398
MNIST,0.0005,32,0.15,11.727343055584136,3.4657359027997265,1.5649649924289262,1.66309333235172,-7.600902459542082,11.002099841204238,92,True,,0.8336054565984691,-1.074829942062693
MNIST,0.0005,32,0.15,12.948871523794839,3.4657359027997265,1.3887728612918535,1.4970669849977427,-7.600902459542082,11.002099841204238,56,True,,0.8368682287659666,-1.0971012610076682
MNIST,0.0005,32,0.15,12.948871523794839,3.4657359027997265,1.3521304061636743,1.4593741351013878,-7.600902459542082,11.002099841204238,54,True,,0.8271964779175602,-1.1317578028746014
MNIST,0.0005,32,0.15,13.28933099679102,3.4657359027997265,0.6467567691322605,0.7537035351971836,-7.600902459542082,11.002099841204238,59,True,,0.8372205611963399,-1.1033169057976286
MNIST,0.0005,32,0.15,14.302338117885062,3.4657359027997265,1.5119963871004727,1.6203913724359935,-7.600902459542082,11.002099841204238,33,True,,0.8379205219037194,-1.1876670701873127
MNIST,0.0005,32,0.15,13.924495896008276,3.4657359027997265,0.6809596044347709,0.7812706718022716,-7.600902459542082,11.002099841204238,34,True,,0.837796021677328,-1.1950706180838369
MNIST,0.0005,32,0.15,15.959091713103591,3.4657359027997265,0.3415035338681974,0.44871122505631533,-7.600902459542082,11.002099841204238,27,True,,0.8343885866329466,-1.3431229481648133
MNIST,0.0005,32,0.15,15.959091713103591,3.4657359027997265,0.3270407470856765,0.4353070248345602,-7.600902459542082,11.002099841204238,20,True,,0.8341944921660946,-1.3506390033937985
MNIST,0.0005,32,0.15,11.727343055584136,3.4657359027997265,1.4974927410466685,1.5985779418646249,-7.600902459542082,11.002099841204238,94,True,,0.8364422290634556,-1.0970244900580435
MNIST,0.0005,32,0.15,14.114211202377655,3.4657359027997265,0.2875619404565801,0.3948053042754829,-7.600902459542082,11.002099841204238,45,True,,0.8335492066810033,-1.157208133426874
MNIST,0.0005,32,0.15,16.224682554295264,3.4657359027997265,1.4598108110987267,1.5661306551363137,-7.600902459542082,11.002099841204238,18,True,,0.8343467689291464,-1.0654666336724032
MNIST,0.0005,32,0.15,16.224682554295264,3.4657359027997265,1.4863319232245649,1.5940047905031793,-7.600902459542082,11.002099841204238,19,True,,0.8344502749043282,-1.1631465182804657
MNIST,0.0005,32,0.15,16.224682554295264,3.4657359027997265,1.4299015214190718,1.5353611870687187,-7.600902459542082,11.002099841204238,17,True,,0.8360051971868545,-1.1791020565881976
MNIST,0.0005,32,0.15,15.67181011082868,3.4657359027997265,1.4987696933252963,1.597811529982762,-7.600902459542082,11.002099841204238,21,True,,0.8375452206421684,-1.1011341196822688
MNIST,0.0005,32,0.15,12.311414161007498,3.4657359027997265,1.5260118050461768,1.6361001428798347,-7.600902459542082,11.002099841204238,52,True,,0.836475799262955,-1.104770130100956
MNIST,0.0005,32,0.15,12.5962007406281,3.4657359027997265,0.6764828465938075,0.788491569458606,-7.600902459542082,11.002099841204238,51,True,,0.8286061463747303,-1.073594020254863
MNIST,0.0005,32,0.15,13.769351429582695,3.4657359027997265,0.23466684380285313,0.3430536051544348,-7.600902459542082,11.002099841204238,53,True,,0.829744119745019,-1.1481406605504616
MNIST,0.0005,32,0.15,16.224682554295264,3.4657359027997265,1.4727842134581932,1.5705356030889592,-7.600902459542082,11.002099841204238,15,True,,0.8320700351701783,-1.312905556155445
MNIST,0.0005,32,0.15,12.275048183533569,3.4657359027997265,0.3149768584351203,0.424518238631164,-7.600902459542082,11.002099841204238,56,True,,0.8371623466428709,-1.0907184636756244
MNIST,0.0005,32,0.15,11.98937080179544,3.4657359027997265,1.3700880656302303,1.4653713174190703,-7.600902459542082,11.002099841204238,60,True,,0.8315514756415563,-1.0843865491431142
MNIST,0.0005,32,0.15,12.5962007406281,3.4657359027997265,0.6863134195492527,0.7945565984185615,-7.600902459542082,11.002099841204238,56,True,,0.8347149944454567,-1.066546205013963
MNIST,0.0005,32,0.15,14.331487291952765,3.4657359027997265,1.5318403441134314,1.6343769293413726,-7.600902459542082,11.002099841204238,42,True,,0.8347411728283739,-1.1864680997223254
MNIST,0.0005,32,0.15,13.769351429582695,3.4657359027997265,0.25175570329932423,0.3562987906176796,-7.600902459542082,11.002099841204238,63,True,,0.8309972319042459,-1.0943860832382868
MNIST,0.0005,32,0.15,14.302338117885062,3.4657359027997265,1.457650640874048,1.5640075633855204,-7.600902459542082,11.002099841204238,34,True,,0.8306573487181591,-1.1109134754997028
MNIST,0.0005,32,0.15,13.235023982452548,3.4657359027997265,0.28778152065042034,0.39346226481252705,-7.600902459542082,11.002099841204238,52,True,,0.832413379678893,-1.1075821571882292
MNIST,0.0005,32,0.15,13.235023982452548,3.4657359027997265,0.35185225176820617,0.45616281748552456,-7.600902459542082,11.002099841204238,56,True,,0.8323633894124645,-1.115486978709123
MNIST,0.0005,32,0.15,15.486540529978303,3.4657359027997265,0.28025564829232635,0.38362617663277976,-7.600902459542082,11.002099841204238,28,True,,0.8348210488756902,-1.1168325339763472
MNIST,0.0005,32,0.15,13.769351429582695,3.4657359027997265,0.2752694713503385,0.38083706134450324,-7.600902459542082,11.002099841204238,52,True,,0.8323681603756359,-1.0997155233314364
MNIST,0.0005,32,0.15,12.009826591334116,3.4657359027997265,0.6776142588754508,0.7843218559579703,-7.600902459542082,11.002099841204238,76,True,,0.8383194989644281,-1.0902229972892497
MNIST,0.0005,32,0.15,15.959091713103591,3.4657359027997265,0.3271234954788797,0.4328175179025821,-7.600902459542082,11.002099841204238,27,True,,0.8348223938840409,-1.2089737599522505
MNIST,0.0005,32,0.2,14.848647353340136,3.4657359027997265,1.4028653197431147,1.5086374267872058,-7.600902459542082,11.002099841204238,24,True,,0.8388464120514227,-0.8580674538337152
MNIST,0.0005,32,0.2,15.199179976935996,3.4657359027997265,1.2811735726835163,1.3823499231848846,-7.600902459542082,11.002099841204238,15,True,,0.8352098878672682,-0.7783972426019391
MNIST,0.0005,32,0.2,12.755285943260937,3.4657359027997265,0.2769684095538015,0.38373035569561553,-7.600902459542082,11.002099841204238,51,True,,0.8334344180277149,-0.8291547864523872
MNIST,0.0005,32,0.2,13.638346080547809,3.4657359027997265,1.6196745813615347,1.7236163840051009,-7.600902459542082,11.002099841204238,30,True,,0.8295851081416729,-0.8387357953608554
MNIST,0.0005,32,0.2,12.755285943260937,3.4657359027997265,0.2840585107833124,0.3813135910628952,-7.600902459542082,11.002099841204238,52,True,,0.8441092469912969,-0.7666682742291738
MNIST,0.0005,32,0.2,13.235023982452548,3.4657359027997265,0.3165680737249951,0.428742785065389,-7.600902459542082,11.002099841204238,53,True,,0.83635287519465,-0.8584784635855505
MNIST,0.0005,32,0.2,12.311414161007498,3.4657359027997265,1.5846182140699665,1.6946550320232239,-7.600902459542082,11.002099841204238,48,True,,0.8409100567495573,-0.7781741758577506
MNIST,0.0005,32,0.2,15.67181011082868,3.4657359027997265,1.4682233494459795,1.575903511400836,-7.600902459542082,11.002099841204238,21,True,,0.8318424915246291,-0.8612246640260607
MNIST,0.0005,32,0.2,14.617638592840342,3.4657359027997265,0.6427643767888156,0.7477910696707011,-7.600902459542082,11.002099841204238,29,True,,0.83561325583495,-0.831700814737549
MNIST,0.0005,32,0.2,12.5962007406281,3.4657359027997265,0.6680925245496294,0.772020680559912,-7.600902459542082,11.002099841204238,58,True,,0.8331659393268199,-0.7875847120006083
MNIST,0.0005,32,0.2,12.5962007406281,3.4657359027997265,0.7237908038659472,0.8314217450691881,-7.600902459542082,11.002099841204238,47,True,,0.8311429349447799,-0.8196732259240559
MNIST,0.0005,32,0.2,13.235023982452548,3.4657359027997265,0.3367083059457185,0.4466330930292883,-7.600902459542082,11.002099841204238,49,True,,0.8296479254261814,-0.7974263508160189
MNIST,0.0005,32,0.2,12.948871523794839,3.4657359027997265,1.3983447990803228,1.5096683794358408,-7.600902459542082,11.002099841204238,52,True,,0.8300045779085147,-0.7875104942826695
MNIST,0.0005,32,0.2,14.848647353340136,3.4657359027997265,1.3538116699349045,1.4591766969265096,-7.600902459542082,11.002099841204238,25,True,,0.8353193023869737,-0.9149427727669472
MNIST,0.0005,32,0.2,12.46884451922143,3.4657359027997265,1.243680590012876,1.3473984558730314,-7.600902459542082,11.002099841204238,52,True,,0.8317417249252572,-0.7903208526279765
MNIST,0.0005,32,0.2,15.67181011082868,3.4657359027997265,1.4098338209319379,1.5186327017134682,-7.600902459542082,11.002099841204238,18,True,,0.8329582359563348,-0.9065822073480645
MNIST,0.0005,32,0.2,11.3167402502371,3.4657359027997265,0.7032584160332349,0.821371733996565,-7.600902459542082,11.002099841204238,74,True,,0.8366318600695608,-0.7862794018931984
MNIST,0.0005,32,0.2,13.638346080547809,3.4657359027997265,1.5613971402006792,1.6679155353662445,-7.600902459542082,11.002099841204238,33,True,,0.8323555069017022,-0.7815086141819415
MNIST,0.0005,32,0.2,16.224682554295264,3.4657359027997265,1.5505025764729936,1.6531226082047439,-7.600902459542082,11.002099841204238,16,True,,0.835828780573657,-0.9019371181401886
MNIST,0.0005,32,0.2,13.482566091438402,3.4657359027997265,1.2442340432787586,1.3394891244390716,-7.600902459542082,11.002099841204238,40,True,,0.8413020866319225,-0.792549480270485
MNIST,0.0005,32,0.2,12.948871523794839,3.4657359027997265,1.3486618344335448,1.4581788478790796,-7.600902459542082,11.002099841204238,52,True,,0.8196868670330466,-0.8638600679550832
MNIST,0.0005,32,0.2,13.332575679339131,3.4657359027997265,1.454568167208904,1.5474755937578313,-7.600902459542082,11.002099841204238,31,True,,0.8352666649488267,-0.8108162884278576
MNIST,0.0005,32,0.2,14.589231689678332,3.4657359027997265,0.3199970557750893,0.42362260544184493,-7.600902459542082,11.002099841204238,35,True,,0.832901638636918,-0.8597941833451189
MNIST,0.0005,32,0.2,14.69662085177053,3.4657359027997265,1.427033616202013,1.539670794141658,-7.600902459542082,11.002099841204238,20,True,,0.8330522467680619,-0.8173829199695144
MNIST,0.0005,32,0.2,12.948871523794839,3.4657359027997265,1.3193889779099126,1.4241564903989954,-7.600902459542082,11.002099841204238,54,True,,0.839320314168188,-0.7988085727414934
MNIST,0.0005,32,0.2,11.98937080179544,3.4657359027997265,1.4022430554818992,1.4906719936901878,-7.600902459542082,11.002099841204238,55,True,,0.8313176882800618,-0.7860666706608413
MNIST,0.0005,32,0.2,12.311414161007498,3.4657359027997265,1.5689343447617772,1.6667110167492178,-7.600902459542082,11.002099841204238,53,True,,0.8385982450131213,-0.8377064115254422
MNIST,0.0005,32,0.2,15.67181011082868,3.4657359027997265,1.4839622587013188,1.5878034727501096,-7.600902459542082,11.002099841204238,21,True,,0.835964997193432,-0.9655326075421683
MNIST,0.0005,32,0.2,12.275048183533569,3.4657359027997265,0.3795509780987281,0.4822834173923565,-7.600902459542082,11.002099841204238,54,True,,0.8283229345255859,-0.7984374579220398
MNIST,0.0005,32,0.2,14.848647353340136,3.4657359027997265,1.404876545147501,1.5060391215222853,-7.600902459542082,11.002099841204238,25,True,,0.835635482356598,-0.833307963495439
MNIST,0.0005,32,0.2,12.755285943260937,3.4657359027997265,0.24238072013679665,0.34760185153018425,-7.600902459542082,11.002099841204238,51,True,,0.8327970391897276,-0.7851958734288874
MNIST,0.0005,32,0.2,14.114211202377655,3.4657359027997265,0.2732013836430457,0.3853225350007033,-7.600902459542082,11.002099841204238,44,True,,0.827766897999515,-0.8324726171748592
MNIST,0.0005,32,0.2,11.03427657289946,3.4657359027997265,1.5622475609950046,1.6774481765150262,-7.600902459542082,11.002099841204238,82,True,,0.8300686163116183,-0.8075970233039369
MNIST,0.0005,32,0.2,12.46884451922143,3.4657359027997265,1.2567866612447036,1.3571503247177645,-7.600902459542082,11.002099841204238,51,True,,0.8397847263537723,-0.7783087757891871
MNIST,0.0005,32,0.2,15.67181011082868,3.4657359027997265,1.4703700418121934,1.5754170929734344,-7.600902459542082,11.002099841204238,21,True,,0.8329758571784229,-0.9387335034116263
MNIST,0.0005,32,0.2,13.332575679339131,3.4657359027997265,1.4779872209306606,1.5758526284796683,-7.600902459542082,11.002099841204238,35,True,,0.8417186234473173,-0.773819332526877
MNIST,0.0005,32,0.2,14.331487291952765,3.4657359027997265,1.562668649779247,1.6621512065527186,-7.600902459542082,11.002099841204238,34,True,,0.8365339505108553,-0.8586580081946573
MNIST,0.0005,32,0.2,15.486540529978303,3.4657359027997265,0.26453506384222086,0.3709330406360014,-7.600902459542082,11.002099841204238,24,True,,0.8346715347471801,-0.8180521654130265
MNIST,0.0005,32,0.2,14.589231689678332,3.4657359027997265,0.31617145695533155,0.42158019560957777,-7.600902459542082,11.002099841204238,29,True,,0.8319035069394454,-0.814226975792821
MNIST,0.0005,32,0.2,12.948871523794839,3.4657359027997265,1.441783701785179,1.5385658140806002,-7.600902459542082,11.002099841204238,51,True,,0.8352839352977838,-0.8146822059662993
MNIST,0.0005,32,0.2,12.948871523794839,3.4657359027997265,1.350154245315328,1.4573133627539285,-7.600902459542082,11.002099841204238,48,True,,0.8280600588222023,-0.8468066798174637
MNIST,0.0005,32,0.2,14.848647353340136,3.4657359027997265,1.3833066769234255,1.4978059320599941,-7.600902459542082,11.002099841204238,25,True,,0.8338340493943377,-0.8629174442929637
MNIST,0.0005,32,0.2,12.311414161007498,3.4657359027997265,1.555841595876456,1.6542832346579395,-7.600902459542082,11.002099841204238,49,True,,0.8387992155883046,-0.7709594831358173
MNIST,0.0005,32,0.2,11.98937080179544,3.4657359027997265,1.4136469285920328,1.5238067240350572,-7.600902459542082,11.002099841204238,53,True,,0.8299178700288662,-0.830657031662331
MNIST,0.0005,32,0.2,15.67181011082868,3.4657359027997265,1.403911598071122,1.5076188118491423,-7.600902459542082,11.002099841204238,19,True,,0.8362323122928245,-0.7744169168846158
MNIST,0.0005,32,0.2,15.199179976935996,3.4657359027997265,1.297209538044319,1.4012374133406824,-7.600902459542082,11.002099841204238,18,True,,0.8329732658417073,-0.8483973059848342
