dataset,learning_rate,batch_size,epsilon,logP,logB,logG2,logTau,logLR,logN,logInitLoss,logFinalLoss,T_star,converged
FashionMNIST,0.0005,100,0.2,14.589231689678332,3.4657359027997265,0.29812048509016553,3.8702722224738806,-7.600902459542082,11.002099841204238,0.8339743693354243,-0.7785329112450537,59,True
FashionMNIST,0.0005,100,0.2,12.009826591334116,3.4657359027997265,0.3775947049501947,3.948461583252113,-7.600902459542082,11.002099841204238,0.8330051906418069,-0.7857979430367746,105,True
FashionMNIST,0.0005,100,0.2,11.625200023452148,3.4657359027997265,1.2249653542119752,4.799843776700281,-7.600902459542082,11.002099841204238,0.8502515532493636,-0.7692143037328629,139,True
FashionMNIST,0.0005,100,0.2,14.114211202377655,3.4657359027997265,0.2665765160733251,3.8367499687612274,-7.600902459542082,11.002099841204238,0.8342949084070256,-0.8023371604887914,68,True
FashionMNIST,0.0005,100,0.2,11.13631016996612,3.4657359027997265,1.0899785131406676,4.657428917473401,-7.600902459542082,11.002099841204238,0.8348318088918427,-0.7851732620247528,157,True
FashionMNIST,0.0005,100,0.2,9.836171845251261,3.4657359027997265,1.2455574477663118,4.7936675307776095,-7.600902459542082,11.002099841204238,0.8339603900029869,-0.7801600964343152,243,True
FashionMNIST,0.0005,100,0.2,13.769351429582695,3.4657359027997265,0.2633635904799899,3.8339135535987507,-7.600902459542082,11.002099841204238,0.8326166338620141,-0.7811072848357704,102,True
FashionMNIST,0.0005,100,0.2,12.948871523794839,3.4657359027997265,1.0922152795434847,4.670544905623419,-7.600902459542082,11.002099841204238,0.8319603682943568,-0.7877370295118316,72,True
FashionMNIST,0.0005,100,0.2,10.115125163664135,3.4657359027997265,0.5205935213572218,4.097581936100133,-7.600902459542082,11.002099841204238,0.8386875015464548,-0.7716208602705544,160,True
FashionMNIST,0.0005,100,0.2,11.90999543229001,3.4657359027997265,0.2461963000077534,3.8126744037197238,-7.600902459542082,11.002099841204238,0.8364796210295997,-0.7835897755024341,101,True
FashionMNIST,0.0005,100,0.2,13.004538840886797,3.4657359027997265,1.0490734012306304,4.619831818202551,-7.600902459542082,11.002099841204238,0.8333336044893143,-0.8004801300068154,90,True
FashionMNIST,0.0005,100,0.2,14.302338117885062,3.4657359027997265,1.2084010560834082,4.778153703232961,-7.600902459542082,11.002099841204238,0.8361101849206429,-0.7874484648113146,52,True
FashionMNIST,0.0005,100,0.2,11.13631016996612,3.4657359027997265,1.1054454969268286,4.704911411846125,-7.600902459542082,11.002099841204238,0.8308248117174866,-0.7812188466927701,140,True
FashionMNIST,0.0005,100,0.2,12.46884451922143,3.4657359027997265,1.0893882114926086,4.649927970647369,-7.600902459542082,11.002099841204238,0.8338789953416654,-0.7783660868521365,83,True
FashionMNIST,0.0005,100,0.2,13.004538840886797,3.4657359027997265,1.1070652654836082,4.686765754666902,-7.600902459542082,11.002099841204238,0.8303960213304502,-0.8209582737273585,103,True
FashionMNIST,0.0005,100,0.2,12.421482367735317,3.4657359027997265,0.23077724170039296,3.8069130442528456,-7.600902459542082,11.002099841204238,0.8323780133797054,-0.8103429774499276,120,True
FashionMNIST,0.0005,100,0.2,14.589231689678332,3.4657359027997265,0.2816240301706245,3.8517904367661093,-7.600902459542082,11.002099841204238,0.8346831241847325,-0.8264294908526836,48,True
FashionMNIST,0.0005,100,0.2,14.848647353340136,3.4657359027997265,1.2586888232363673,4.833111186338678,-7.600902459542082,11.002099841204238,0.8347463463407356,-0.7987809479938117,45,True
FashionMNIST,0.0005,100,0.2,14.114211202377655,3.4657359027997265,0.2614357095106887,3.833429563371608,-7.600902459542082,11.002099841204238,0.8355841021599308,-0.8022197610783792,59,True
FashionMNIST,0.0005,100,0.2,12.421482367735317,3.4657359027997265,0.23260113666120943,3.8024525247885164,-7.600902459542082,11.002099841204238,0.8354463860775455,-0.7804021426297725,101,True
FashionMNIST,0.0005,100,0.2,10.115125163664135,3.4657359027997265,0.5254462149261329,4.092862688718164,-7.600902459542082,11.002099841204238,0.8330659278694654,-0.7770682741016651,145,True
FashionMNIST,0.0005,100,0.2,12.46884451922143,3.4657359027997265,1.1545629344135813,4.727942488097289,-7.600902459542082,11.002099841204238,0.8272763333854608,-0.8024018490656722,72,True
FashionMNIST,0.0005,100,0.2,13.827164387534301,3.4657359027997265,1.0811270674745073,4.658855609422923,-7.600902459542082,11.002099841204238,0.8339664995130556,-0.8106257573396403,53,True
FashionMNIST,0.0005,100,0.2,13.827164387534301,3.4657359027997265,1.2151399383575112,4.793296926515659,-7.600902459542082,11.002099841204238,0.8356430289236982,-0.790200060789049,46,True
FashionMNIST,0.0005,100,0.2,14.589231689678332,3.4657359027997265,0.27678670700038066,3.848707229373291,-7.600902459542082,11.002099841204238,0.834373474496234,-0.8913688944638194,55,True
FashionMNIST,0.0005,100,0.2,11.98937080179544,3.4657359027997265,1.293537939635479,4.8800330350880605,-7.600902459542082,11.002099841204238,0.8365144294210285,-0.786919111074108,102,True
FashionMNIST,0.0005,100,0.2,10.115125163664135,3.4657359027997265,0.4042682859272078,3.9884354517012532,-7.600902459542082,11.002099841204238,0.8315032069737823,-0.7805208460130201,189,True
FashionMNIST,0.0005,100,0.2,9.836171845251261,3.4657359027997265,1.2275022171216032,4.777049524539188,-7.600902459542082,11.002099841204238,0.830335225645865,-0.7878072016422617,233,True
FashionMNIST,0.0005,100,0.2,10.529051581772277,3.4657359027997265,1.3298504105188176,4.9221378714848445,-7.600902459542082,11.002099841204238,0.8304979627217205,-0.785700972921247,220,True
FashionMNIST,0.0005,100,0.2,12.311414161007498,3.4657359027997265,1.2025783765512528,4.783854225707484,-7.600902459542082,11.002099841204238,0.8376068176736856,-0.7764845871530678,109,True
FashionMNIST,0.0005,100,0.2,11.727343055584136,3.4657359027997265,1.0229786330249848,4.589831252340742,-7.600902459542082,11.002099841204238,0.8362151616331642,-0.7795410707186113,146,True
FashionMNIST,0.0005,100,0.2,13.235023982452548,3.4657359027997265,0.2750932317219059,3.8486705685376523,-7.600902459542082,11.002099841204238,0.8351669668045257,-0.805894388991823,69,True
FashionMNIST,0.0005,100,0.2,12.5962007406281,3.4657359027997265,0.5646359520996149,4.130776305089465,-7.600902459542082,11.002099841204238,0.830978329455215,-0.8385537258184049,78,True
FashionMNIST,0.0005,100,0.2,11.13631016996612,3.4657359027997265,1.1594907145874416,4.709635265357184,-7.600902459542082,11.002099841204238,0.84001242576107,-0.7733313052850775,123,True
FashionMNIST,0.0005,100,0.2,10.684141820534307,3.4657359027997265,1.0866535540896016,4.671984799685325,-7.600902459542082,11.002099841204238,0.8369554717689136,-0.7774123469255727,154,True
FashionMNIST,0.0005,100,0.2,10.808070009278122,3.4657359027997265,0.3106247446675456,3.8834709662091194,-7.600902459542082,11.002099841204238,0.8395558423793926,-0.7713303985517018,177,True
FashionMNIST,0.0005,100,0.2,11.90999543229001,3.4657359027997265,0.2912619094025372,3.8631194790776586,-7.600902459542082,11.002099841204238,0.8349374371340155,-0.7796686407007162,97,True
FashionMNIST,0.0005,100,0.2,9.836171845251261,3.4657359027997265,1.2233387504559745,4.820788616800704,-7.600902459542082,11.002099841204238,0.8395472955393884,-0.7757921479306222,231,True
FashionMNIST,0.0005,100,0.2,13.004538840886797,3.4657359027997265,1.1673187940061232,4.742245105929499,-7.600902459542082,11.002099841204238,0.8335036243165636,-0.7869831372397514,124,True
FashionMNIST,0.0005,100,0.2,12.135532148516967,3.4657359027997265,1.1298325769423725,4.696114956809084,-7.600902459542082,11.002099841204238,0.8318608588013648,-0.8016054670950782,100,True
FashionMNIST,0.001,50,0.1,12.135532148516967,3.4657359027997265,1.2251343567184354,4.812464076219938,-6.907755278982137,11.002099841204238,0.8330369071287546,-1.4805246469819242,59,True
FashionMNIST,0.001,50,0.1,13.332575679339131,3.4657359027997265,1.2133400230717373,4.779849798888086,-6.907755278982137,11.002099841204238,0.8369498967040725,-1.5283664444302207,38,True
FashionMNIST,0.001,50,0.1,13.004538840886797,3.4657359027997265,0.9447114692685133,4.526977011442025,-6.907755278982137,11.002099841204238,0.8336605639464574,-1.5562960467969664,65,True
FashionMNIST,0.001,50,0.1,13.332575679339131,3.4657359027997265,1.2088018076007003,4.78480762752248,-6.907755278982137,11.002099841204238,0.8328347750387887,-1.504477118346936,45,True
FashionMNIST,0.001,50,0.1,14.114211202377655,3.4657359027997265,0.24574999874241124,3.8161755046837373,-6.907755278982137,11.002099841204238,0.832147842594353,-1.481940326416016,61,True
FashionMNIST,0.001,50,0.1,12.009826591334116,3.4657359027997265,0.3209785420608709,3.8885603894438905,-6.907755278982137,11.002099841204238,0.8368357042787676,-1.4964228350457105,77,True
FashionMNIST,0.001,50,0.1,12.275048183533569,3.4657359027997265,0.3306674286921618,3.9079373480018855,-6.907755278982137,11.002099841204238,0.8306217124637417,-1.494478450410901,60,True
FashionMNIST,0.001,50,0.1,10.529051581772277,3.4657359027997265,1.2604454339147322,4.836135832735874,-6.907755278982137,11.002099841204238,0.8298144137413688,-1.4817267975236834,163,True
FashionMNIST,0.001,50,0.1,11.98937080179544,3.4657359027997265,1.2309852785436108,4.798215494296846,-6.907755278982137,11.002099841204238,0.8405699262717344,-1.4971175950873923,64,True
FashionMNIST,0.001,50,0.1,14.302338117885062,3.4657359027997265,1.1768120176301495,4.7436761324541035,-6.907755278982137,11.002099841204238,0.8391414940140208,-1.5179446984597762,49,True
FashionMNIST,0.001,50,0.1,14.302338117885062,3.4657359027997265,1.1748269084921104,4.750673622111193,-6.907755278982137,11.002099841204238,0.8356338283068847,-1.4869042578232283,40,True
FashionMNIST,0.001,50,0.1,11.625200023452148,3.4657359027997265,1.1051986348366218,4.673150734628504,-6.907755278982137,11.002099841204238,0.8334141110820136,-1.4825414163080723,80,True
FashionMNIST,0.001,50,0.1,11.3167402502371,3.4657359027997265,0.5695187533037939,4.140423751501073,-6.907755278982137,11.002099841204238,0.8364760058453092,-1.4927267053931732,104,True
FashionMNIST,0.001,50,0.1,11.13631016996612,3.4657359027997265,1.2162169161240426,4.7720083651907395,-6.907755278982137,11.002099841204238,0.8426346405452392,-1.4926039282835248,102,True
FashionMNIST,0.001,50,0.1,12.275048183533569,3.4657359027997265,0.34342881978077733,3.9127910428932333,-6.907755278982137,11.002099841204238,0.835169138757977,-1.5411599362465522,54,True
FashionMNIST,0.001,50,0.1,13.28933099679102,3.4657359027997265,0.4866998466996031,4.054788381893166,-6.907755278982137,11.002099841204238,0.8347884577357284,-1.4800978459395722,65,True
FashionMNIST,0.001,50,0.1,13.769351429582695,3.4657359027997265,0.26187972524807024,3.8333206770018164,-6.907755278982137,11.002099841204238,0.8347295840635571,-1.5671523840707353,57,True
FashionMNIST,0.001,50,0.1,10.684141820534307,3.4657359027997265,1.0553483113922844,4.641357798816079,-6.907755278982137,11.002099841204238,0.8381536989324968,-1.5059085997239077,96,True
FashionMNIST,0.001,50,0.1,10.808070009278122,3.4657359027997265,0.3771158704755278,3.95047935688255,-6.907755278982137,11.002099841204238,0.8372102397141667,-1.4885994072833244,127,True
FashionMNIST,0.001,50,0.1,13.769351429582695,3.4657359027997265,0.2672243074848489,3.8372920646320856,-6.907755278982137,11.002099841204238,0.8385134130023554,-1.5355577102438307,53,True
FashionMNIST,0.001,50,0.1,10.968094835901553,3.4657359027997265,0.28300865342557474,3.860971679131413,-6.907755278982137,11.002099841204238,0.8326355053687251,-1.4943513408586993,103,True
FashionMNIST,0.001,50,0.1,13.619215829532697,3.4657359027997265,0.364652052588988,3.9285562643382406,-6.907755278982137,11.002099841204238,0.8393923070332009,-1.5332419262397303,102,True
FashionMNIST,0.001,50,0.1,12.421482367735317,3.4657359027997265,0.20290060214503589,3.7752497237149556,-6.907755278982137,11.002099841204238,0.8331757844735435,-1.5099872289074894,83,True
FashionMNIST,0.001,50,0.1,15.135872894137666,3.4657359027997265,0.2645477051432332,3.837082052837158,-6.907755278982137,11.002099841204238,0.833371941770356,-1.607577133718358,48,True
FashionMNIST,0.001,50,0.1,10.968094835901553,3.4657359027997265,0.3015013768706216,3.8664508596307225,-6.907755278982137,11.002099841204238,0.8392693289614573,-1.4891017881876987,95,True
FashionMNIST,0.001,50,0.1,13.827164387534301,3.4657359027997265,1.2390598583881078,4.8055800907813015,-6.907755278982137,11.002099841204238,0.833604213540559,-1.5428225338610382,37,True
FashionMNIST,0.001,50,0.1,13.28933099679102,3.4657359027997265,0.45597959186014503,4.024243098504486,-6.907755278982137,11.002099841204238,0.8345800562581175,-1.4731265934318998,113,True
FashionMNIST,0.001,50,0.1,13.827164387534301,3.4657359027997265,1.06175437363226,4.639639160051234,-6.907755278982137,11.002099841204238,0.8298077589002162,-1.475531922633384,35,True
FashionMNIST,0.001,50,0.1,11.727343055584136,3.4657359027997265,1.2547502709113347,4.820020567992818,-6.907755278982137,11.002099841204238,0.8348162896008464,-1.470068123702958,97,True
FashionMNIST,0.001,50,0.1,11.90999543229001,3.4657359027997265,0.23146904680150426,3.797724547293809,-6.907755278982137,11.002099841204238,0.8370929801969413,-1.4864848722117214,73,True
FashionMNIST,0.001,50,0.1,14.848647353340136,3.4657359027997265,1.4398169725484253,5.006689043225466,-6.907755278982137,11.002099841204238,0.8372247929732377,-1.4683197649216535,25,True
FashionMNIST,0.001,50,0.1,13.769351429582695,3.4657359027997265,0.23653431476128034,3.8118416945969886,-6.907755278982137,11.002099841204238,0.8323929482744546,-1.4898690217879502,61,True
FashionMNIST,0.001,50,0.1,11.421621250561328,3.4657359027997265,0.2563802581531207,3.8254801680873785,-6.907755278982137,11.002099841204238,0.8332005523613875,-1.4943996857436803,113,True
FashionMNIST,0.001,50,0.1,12.46884451922143,3.4657359027997265,1.136579118266033,4.701206067473632,-6.907755278982137,11.002099841204238,0.8361050184593258,-1.4849573554857753,58,True
FashionMNIST,0.001,50,0.1,12.275048183533569,3.4657359027997265,0.3209301207302186,3.8873397152587867,-6.907755278982137,11.002099841204238,0.8335583229045663,-1.5671968089009658,57,True
FashionMNIST,0.001,50,0.1,10.529051581772277,3.4657359027997265,1.0563942826758945,4.629107751324643,-6.907755278982137,11.002099841204238,0.8387952996244761,-1.5110880553200292,167,True
FashionMNIST,0.001,50,0.1,11.03427657289946,3.4657359027997265,1.175324574295435,4.742540766020467,-6.907755278982137,11.002099841204238,0.8321650631526709,-1.4828195147271028,86,True
FashionMNIST,0.001,50,0.1,12.5962007406281,3.4657359027997265,0.5492491802525868,4.121046854427253,-6.907755278982137,11.002099841204238,0.8370464235295975,-1.5395073235010603,49,True
FashionMNIST,0.001,50,0.1,14.848647353340136,3.4657359027997265,1.1975027871647315,4.765268138067279,-6.907755278982137,11.002099841204238,0.8334925392002228,-1.568179444921849,30,True
FashionMNIST,0.001,50,0.1,10.968094835901553,3.4657359027997265,0.3152455342786944,3.8904907858103246,-6.907755278982137,11.002099841204238,0.8392432688519077,-1.4977444048461799,93,True
FashionMNIST,0.001,50,0.1,11.727343055584136,3.4657359027997265,1.0829559582984003,4.661156653022917,-6.907755278982137,11.002099841204238,0.8322840428834679,-1.473481489720144,106,True
FashionMNIST,0.001,50,0.1,11.03427657289946,3.4657359027997265,1.111971261129258,4.699309630735341,-6.907755278982137,11.002099841204238,0.8286188473798485,-1.4855168186263388,112,True
FashionMNIST,0.001,50,0.1,12.311414161007498,3.4657359027997265,1.2690469816301868,4.84388756816034,-6.907755278982137,11.002099841204238,0.8376604669379195,-1.4756964206079664,75,True
FashionMNIST,0.001,50,0.1,14.848647353340136,3.4657359027997265,1.3124578807816438,4.879220834326329,-6.907755278982137,11.002099841204238,0.8360650291458704,-1.4882629987619131,34,True
FashionMNIST,0.001,50,0.1,12.46884451922143,3.4657359027997265,1.0886289527131863,4.6614118750434725,-6.907755278982137,11.002099841204238,0.843511152294147,-1.5320918348570696,58,True
FashionMNIST,0.001,50,0.1,13.28933099679102,3.4657359027997265,0.4215117319421176,3.9926106547558415,-6.907755278982137,11.002099841204238,0.8362525620906113,-1.5518694753903053,81,True
FashionMNIST,0.001,50,0.1,12.755285943260937,3.4657359027997265,0.29664141838859376,3.8660637256557004,-6.907755278982137,11.002099841204238,0.8378423371595242,-1.4713343353710902,73,True
FashionMNIST,0.001,50,0.1,11.90999543229001,3.4657359027997265,0.2580204115831665,3.8301326806168863,-6.907755278982137,11.002099841204238,0.8314565969522975,-1.5092995155145148,83,True
FashionMNIST,0.001,50,0.1,10.808070009278122,3.4657359027997265,0.4226031975493278,3.9881636208375393,-6.907755278982137,11.002099841204238,0.8349475752031374,-1.480653155141878,141,True
